"geneID"	"txID"	"gene"	"transcript"
"1"	"ENSG00000000419"	"ENSG00000000419_50934867_50958532_6"	1	NA
"2"	"ENSG00000000419"	"ENSG00000000419_50934867_50958532_8"	1	NA
"3"	"ENSG00000000419"	"ENST00000371582"	1	NA
"4"	"ENSG00000000419"	"ENST00000371588"	1	NA
"5"	"ENSG00000000971"	"ENSG00000000971_196652045_196747504_1"	1	NA
"6"	"ENSG00000000971"	"ENST00000367429"	1	NA
"7"	"ENSG00000000971"	"ENST00000630130"	1	NA
"8"	"ENSG00000001084"	"ENSG00000001084_53497341_53505898_1"	1	NA
"9"	"ENSG00000001084"	"ENSG00000001084_53498142_53545101_1"	1	NA
"10"	"ENSG00000001084"	"ENSG00000001084_53498387_53545101_1"	1	NA
"11"	"ENSG00000001084"	"ENSG00000001084_53498756_53545101_1"	1	NA
"12"	"ENSG00000001084"	"ENSG00000001084_53522465_53545101_1"	1	NA
"13"	"ENSG00000001084"	"ENST00000616923"	1	NA
"14"	"ENSG00000001084"	"ENST00000643939"	1	NA
"15"	"ENSG00000001084"	"ENST00000650454"	1	NA
"16"	"ENSG00000001461"	"ENST00000339255"	1	NA
"17"	"ENSG00000001461"	"ENST00000488155"	1	NA
"18"	"ENSG00000001630"	"ENSG00000001630_92112153_92123261_1"	1	NA
"19"	"ENSG00000001630"	"ENSG00000001630_92113412_92134477_1"	1	NA
"20"	"ENSG00000001630"	"ENSG00000001630_92113585_92134477_1"	1	NA
"21"	"ENSG00000001630"	"ENSG00000001630_92113694_92134477_1"	1	NA
"22"	"ENSG00000001631"	"ENSG00000001631_92241141_92245914_9_1"	1	NA
"23"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_1"	1	NA
"24"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_11"	1	NA
"25"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_2"	1	NA
"26"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_7"	1	NA
"27"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_8"	1	NA
"28"	"ENSG00000001631"	"ENST00000425919"	1	NA
"29"	"ENSG00000001631"	"ENST00000444960"	1	NA
"30"	"ENSG00000002330"	"ENSG00000002330_64269830_64284654_2"	1	NA
"31"	"ENSG00000002330"	"ENST00000309032"	1	NA
"32"	"ENSG00000002330"	"ENST00000394532"	1	NA
"33"	"ENSG00000002549"	"ENST00000226299"	1	NA
"34"	"ENSG00000002549"	"ENST00000512397"	1	NA
"35"	"ENSG00000002549"	"ENST00000606142"	1	NA
"36"	"ENSG00000002549"	"ENST00000618908"	1	NA
"37"	"ENSG00000002586"	"ENSG00000002586_2691187_2741309_3_2"	1	NA
"38"	"ENSG00000002586"	"ENST00000381192"	1	NA
"39"	"ENSG00000002586"	"ENST00000482405"	1	NA
"40"	"ENSG00000002586"	"ENST00000611428"	1	NA
"41"	"ENSG00000002586"	"ENST00000624481"	1	NA
"42"	"ENSG00000002822"	"ENSG00000002822_1815794_2232945_2_1"	1	NA
"43"	"ENSG00000002822"	"ENSG00000002822_1815795_2232945_1"	1	NA
"44"	"ENSG00000002834"	"ENST00000318008"	1	NA
"45"	"ENSG00000002834"	"ENST00000435347"	1	NA
"46"	"ENSG00000003056"	"ENSG00000003056_8940364_8949645_1"	1	NA
"47"	"ENSG00000003056"	"ENST00000000412"	1	NA
"48"	"ENSG00000003056"	"ENST00000536844"	1	NA
"49"	"ENSG00000003056"	"ENST00000541507"	1	NA
"50"	"ENSG00000003402"	"ENSG00000003402_201116167_201140661_1"	0.421278698066764	NA
"51"	"ENSG00000003402"	"ENSG00000003402_201116239_201164279_1"	0.421278698066764	NA
"52"	"ENSG00000003402"	"ENSG00000003402_201116407_201141598_1"	0.421278698066764	NA
"53"	"ENSG00000003402"	"ENSG00000003402_201116407_201164110_1"	0.421278698066764	NA
"54"	"ENSG00000003402"	"ENSG00000003402_201116407_201164279_1"	0.421278698066764	NA
"55"	"ENSG00000003402"	"ENST00000341222"	0.421278698066764	NA
"56"	"ENSG00000003402"	"ENST00000490965"	0.421278698066764	NA
"57"	"ENSG00000003756"	"ENSG00000003756_50115512_50118957_1"	1	NA
"58"	"ENSG00000003756"	"ENST00000347869"	1	NA
"59"	"ENSG00000003756"	"ENST00000469838"	1	NA
"60"	"ENSG00000003756"	"ENST00000492472"	1	NA
"61"	"ENSG00000004455"	"ENSG00000004455_33010631_33036845_1"	1	NA
"62"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_1"	1	NA
"63"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_4"	1	NA
"64"	"ENSG00000004455"	"ENSG00000004455_33013044_33037004_1"	1	NA
"65"	"ENSG00000004455"	"ENST00000480134"	1	NA
"66"	"ENSG00000004534"	"ENSG00000004534_49940151_50077249_1"	1	NA
"67"	"ENSG00000004534"	"ENSG00000004534_50062027_50077249_1"	1	NA
"68"	"ENSG00000004534"	"ENST00000419610"	1	NA
"69"	"ENSG00000004534"	"ENST00000483350"	1	NA
"70"	"ENSG00000004534"	"ENST00000493652"	1	NA
"71"	"ENSG00000004838"	"ENSG00000004838_50341114_50345697_1"	1	NA
"72"	"ENSG00000004838"	"ENSG00000004838_50341114_50345697_13"	1	NA
"73"	"ENSG00000004838"	"ENSG00000004838_50341115_50342571_1"	1	NA
"74"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_18"	1	NA
"75"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_1"	1	NA
"76"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_2"	1	NA
"77"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	1	NA
"78"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_7_2"	1	NA
"79"	"ENSG00000004838"	"ENST00000231749"	1	NA
"80"	"ENSG00000004838"	"ENST00000468182"	1	NA
"81"	"ENSG00000004838"	"ENST00000475688"	1	NA
"82"	"ENSG00000004838"	"ENST00000490675"	1	NA
"83"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	0.0599300251236134	NA
"84"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	0.0599300251236134	NA
"85"	"ENSG00000004961"	"ENSG00000004961_11111342_11121879_2"	0.0599300251236134	NA
"86"	"ENSG00000004961"	"ENST00000321143"	0.0599300251236134	NA
"87"	"ENSG00000004961"	"ENST00000380762"	0.0599300251236134	NA
"88"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	1	NA
"89"	"ENSG00000004975"	"ENSG00000004975_7225342_7234517_1"	1	NA
"90"	"ENSG00000004975"	"ENST00000005340"	1	NA
"91"	"ENSG00000004975"	"ENST00000572285"	1	NA
"92"	"ENSG00000004975"	"ENST00000574591"	1	NA
"93"	"ENSG00000005001"	"ENSG00000005001_2852730_2856187_1"	0.606213851284101	NA
"94"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	0.606213851284101	NA
"95"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_7_2"	0.606213851284101	NA
"96"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_9_1"	0.606213851284101	NA
"97"	"ENSG00000005001"	"ENSG00000005001_2852730_2858618_1"	0.606213851284101	NA
"98"	"ENSG00000005001"	"ENSG00000005001_2852730_2858660_1"	0.606213851284101	NA
"99"	"ENSG00000005001"	"ENST00000161006"	0.606213851284101	NA
"100"	"ENSG00000005001"	"ENST00000571228"	0.606213851284101	NA
"101"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	1	NA
"102"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_2"	1	NA
"103"	"ENSG00000005194"	"ENST00000394391"	1	NA
"104"	"ENSG00000005194"	"ENST00000567518"	1	NA
"105"	"ENSG00000005448"	"ENST00000348227"	1	NA
"106"	"ENSG00000005448"	"ENST00000409791"	1	NA
"107"	"ENSG00000005448"	"ENST00000468778"	1	NA
"108"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	1	NA
"109"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	1	NA
"110"	"ENSG00000005469"	"ENST00000331536"	1	NA
"111"	"ENSG00000005469"	"ENST00000412227"	1	NA
"112"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	1	NA
"113"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_1"	1	NA
"114"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	1	NA
"115"	"ENSG00000005486"	"ENST00000006777"	1	NA
"116"	"ENSG00000005486"	"ENST00000318622"	1	NA
"117"	"ENSG00000005486"	"ENST00000428119"	1	NA
"118"	"ENSG00000005812"	"ENSG00000005812_77007565_77027159_1"	1	NA
"119"	"ENSG00000005812"	"ENST00000355619"	1	NA
"120"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	1	NA
"121"	"ENSG00000005882"	"ENST00000505897"	1	NA
"122"	"ENSG00000005884"	"ENSG00000005884_50056110_50066032_1"	1	NA
"123"	"ENSG00000005884"	"ENSG00000005884_50076325_50090481_1"	1	NA
"124"	"ENSG00000005893"	"ENSG00000005893_120430826_120468992_1"	0.407055892861315	NA
"125"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_2"	0.407055892861315	NA
"126"	"ENSG00000005893"	"ENST00000200639"	0.407055892861315	NA
"127"	"ENSG00000005893"	"ENST00000371335"	0.407055892861315	NA
"128"	"ENSG00000006007"	"ENSG00000006007_19503101_19522098_1"	1	NA
"129"	"ENSG00000006007"	"ENST00000353258"	1	NA
"130"	"ENSG00000006007"	"ENST00000564172"	1	NA
"131"	"ENSG00000006015"	"ENST00000358607"	0.643231022605391	NA
"132"	"ENSG00000006015"	"ENST00000450195"	0.643231022605391	NA
"133"	"ENSG00000006015"	"ENST00000597371"	0.643231022605391	NA
"134"	"ENSG00000006016"	"ENSG00000006016_18593237_18599623_1"	1	NA
"135"	"ENSG00000006016"	"ENSG00000006016_18593237_18606618_1"	1	NA
"136"	"ENSG00000006118"	"ENSG00000006118_60924470_60937159_2"	1	NA
"137"	"ENSG00000006118"	"ENSG00000006118_60924470_60937159_4"	1	NA
"138"	"ENSG00000006118"	"ENSG00000006118_60927338_60937159_1"	1	NA
"139"	"ENSG00000006118"	"ENSG00000006118_60927750_60937159_1"	1	NA
"140"	"ENSG00000006118"	"ENST00000005286"	1	NA
"141"	"ENSG00000006118"	"ENST00000453848"	1	NA
"142"	"ENSG00000006327"	"ENSG00000006327_3020368_3022383_5_2"	1	NA
"143"	"ENSG00000006327"	"ENST00000326577"	1	NA
"144"	"ENSG00000006327"	"ENST00000571351"	1	NA
"145"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	1	NA
"146"	"ENSG00000006534"	"ENST00000342456"	1	NA
"147"	"ENSG00000006534"	"ENST00000614849"	1	NA
"148"	"ENSG00000006625"	"ENST00000275428"	1	NA
"149"	"ENSG00000006625"	"ENST00000440082"	1	NA
"150"	"ENSG00000007062"	"ENSG00000007062_15968234_15991293_1"	1	NA
"151"	"ENSG00000007062"	"ENSG00000007062_15968234_16006619_1"	1	NA
"152"	"ENSG00000007062"	"ENSG00000007062_15968234_16018508_1"	1	NA
"153"	"ENSG00000007062"	"ENST00000513448"	1	NA
"154"	"ENSG00000007168"	"ENSG00000007168_2593654_2666090_3_2"	1	NA
"155"	"ENSG00000007168"	"ENSG00000007168_2593654_2667045_4_1"	1	NA
"156"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	1	NA
"157"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_3_2"	1	NA
"158"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	1	NA
"159"	"ENSG00000007168"	"ENSG00000007168_2593962_2681910_1"	1	NA
"160"	"ENSG00000007174"	"ENSG00000007174_11598470_11619934_1"	0.358366959496696	NA
"161"	"ENSG00000007174"	"ENSG00000007174_11929984_11969748_1"	0.358366959496696	NA
"162"	"ENSG00000007174"	"ENST00000579828"	0.358366959496696	NA
"163"	"ENSG00000007255"	"ENST00000006275"	1	NA
"164"	"ENSG00000007255"	"ENST00000585934"	1	NA
"165"	"ENSG00000007255"	"ENST00000588062"	1	NA
"166"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	1	NA
"167"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"168"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_2"	1	NA
"169"	"ENSG00000007376"	"ENST00000007264"	1	NA
"170"	"ENSG00000007376"	"ENST00000565809"	1	NA
"171"	"ENSG00000007392"	"ENSG00000007392_188990_229392_1"	1	NA
"172"	"ENSG00000007392"	"ENSG00000007392_206004_229422_1"	1	NA
"173"	"ENSG00000007392"	"ENSG00000007392_220649_229422_1"	1	NA
"174"	"ENSG00000007392"	"ENST00000293872"	1	NA
"175"	"ENSG00000007392"	"ENST00000397783"	1	NA
"176"	"ENSG00000007392"	"ENST00000629543"	1	NA
"177"	"ENSG00000007520"	"ENSG00000007520_1349240_1351878_3"	1	NA
"178"	"ENSG00000007520"	"ENST00000007390"	1	NA
"179"	"ENSG00000008282"	"ENSG00000008282_106090505_106112221_1"	0.789881267742156	NA
"180"	"ENSG00000008282"	"ENSG00000008282_106090505_106112331_3_1"	0.789881267742156	NA
"181"	"ENSG00000008282"	"ENSG00000008282_106091407_106112331_1"	0.789881267742156	NA
"182"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	0.789881267742156	NA
"183"	"ENSG00000008282"	"ENST00000011473"	0.789881267742156	NA
"184"	"ENSG00000008282"	"ENST00000455385"	0.789881267742156	NA
"185"	"ENSG00000008283"	"ENST00000360793"	1	NA
"186"	"ENSG00000008283"	"ENST00000392976"	1	NA
"187"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	1	NA
"188"	"ENSG00000008324"	"ENST00000011691"	1	NA
"189"	"ENSG00000008394"	"ENST00000010404"	1	NA
"190"	"ENSG00000008394"	"ENST00000396210"	1	NA
"191"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_4"	1	NA
"192"	"ENSG00000008517"	"ENST00000440815"	1	NA
"193"	"ENSG00000008517"	"ENST00000526464"	1	NA
"194"	"ENSG00000008517"	"ENST00000528163"	1	NA
"195"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"196"	"ENSG00000009307"	"ENSG00000009307_114717802_114757987_1_2"	1	NA
"197"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"198"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"199"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_7"	1	NA
"200"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"201"	"ENSG00000009307"	"ENST00000261443"	1	NA
"202"	"ENSG00000009307"	"ENST00000339438"	1	NA
"203"	"ENSG00000009307"	"ENST00000534699"	1	NA
"204"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_1"	1	NA
"205"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_2"	1	NA
"206"	"ENSG00000010244"	"ENSG00000010244_32350165_32370451_1"	1	NA
"207"	"ENSG00000010244"	"ENSG00000010244_32366677_32370343_1"	1	NA
"208"	"ENSG00000010244"	"ENST00000321233"	1	NA
"209"	"ENSG00000010244"	"ENST00000394673"	1	NA
"210"	"ENSG00000010244"	"ENST00000577324"	1	NA
"211"	"ENSG00000010270"	"ENST00000009041"	1	NA
"212"	"ENSG00000010270"	"ENST00000434197"	1	NA
"213"	"ENSG00000010278"	"ENST00000009180"	1	NA
"214"	"ENSG00000010278"	"ENST00000538834"	1	NA
"215"	"ENSG00000010278"	"ENST00000610354"	1	NA
"216"	"ENSG00000010361"	"ENSG00000010361_49806866_49813277_1"	0.497676057178043	NA
"217"	"ENSG00000010361"	"ENSG00000010361_49806869_49813156_1"	0.497676057178043	NA
"218"	"ENSG00000010361"	"ENSG00000010361_49806869_49813277_2_1"	0.497676057178043	NA
"219"	"ENSG00000010361"	"ENST00000313777"	0.497676057178043	NA
"220"	"ENSG00000010361"	"ENST00000525130"	0.497676057178043	NA
"221"	"ENSG00000010361"	"ENST00000528094"	0.497676057178043	NA
"222"	"ENSG00000010361"	"ENST00000533418"	0.497676057178043	NA
"223"	"ENSG00000010404"	"ENSG00000010404_149487287_149505306_2"	1	NA
"224"	"ENSG00000010404"	"ENSG00000010404_149502660_149505306_2_2"	1	NA
"225"	"ENSG00000010404"	"ENST00000370441"	1	NA
"226"	"ENSG00000010404"	"ENST00000428056"	1	NA
"227"	"ENSG00000010404"	"ENST00000466323"	1	NA
"228"	"ENSG00000010626"	"ENSG00000010626_6904863_6907733_2_2"	1	NA
"229"	"ENSG00000010626"	"ENSG00000010626_6904863_6914229_2"	1	NA
"230"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_3"	1	NA
"231"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_1"	1	NA
"232"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_2"	1	NA
"233"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_3"	1	NA
"234"	"ENSG00000010626"	"ENST00000443597"	1	NA
"235"	"ENSG00000010626"	"ENST00000451681"	1	NA
"236"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_1"	1	NA
"237"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_4_1"	1	NA
"238"	"ENSG00000011009"	"ENSG00000011009_23793653_23795539_4"	1	NA
"239"	"ENSG00000011009"	"ENSG00000011009_23793653_23795539_5_1"	1	NA
"240"	"ENSG00000011009"	"ENST00000374514"	1	NA
"241"	"ENSG00000011198"	"ENSG00000011198_43690938_43718799_2"	1	NA
"242"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_1"	1	NA
"243"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_2"	1	NA
"244"	"ENSG00000011198"	"ENSG00000011198_43690938_43719905_1"	1	NA
"245"	"ENSG00000011198"	"ENSG00000011198_43690938_43734358_1"	1	NA
"246"	"ENSG00000011198"	"ENST00000486764"	1	NA
"247"	"ENSG00000011198"	"ENST00000642351"	1	NA
"248"	"ENSG00000011243"	"ENSG00000011243_15380050_15418988_2"	1	NA
"249"	"ENSG00000011243"	"ENSG00000011243_15380050_15418988_3_2"	1	NA
"250"	"ENSG00000011243"	"ENST00000397410"	1	NA
"251"	"ENSG00000011243"	"ENST00000594893"	1	NA
"252"	"ENSG00000011243"	"ENST00000595465"	1	NA
"253"	"ENSG00000011243"	"ENST00000609519"	1	NA
"254"	"ENSG00000011295"	"ENSG00000011295_15999824_16028786_1"	1	NA
"255"	"ENSG00000011295"	"ENSG00000011295_15999824_16045015_1_1"	1	NA
"256"	"ENSG00000011295"	"ENST00000475723"	1	NA
"257"	"ENSG00000011304"	"ENSG00000011304_797452_811016_3"	1	NA
"258"	"ENSG00000011304"	"ENSG00000011304_797452_811021_2"	1	NA
"259"	"ENSG00000011304"	"ENST00000349038"	1	NA
"260"	"ENSG00000011304"	"ENST00000350092"	1	NA
"261"	"ENSG00000011304"	"ENST00000356948"	1	NA
"262"	"ENSG00000011304"	"ENST00000627714"	1	NA
"263"	"ENSG00000011304"	"ENST00000635647"	1	NA
"264"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_3_2"	1	NA
"265"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_1"	1	NA
"266"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_2"	1	NA
"267"	"ENSG00000011638"	"ENSG00000011638_21158679_21180616_2"	1	NA
"268"	"ENSG00000011638"	"ENST00000451578"	1	NA
"269"	"ENSG00000012211"	"ENSG00000012211_49175264_49186373_1"	1	NA
"270"	"ENSG00000012211"	"ENSG00000012211_49175621_49186373_1"	1	NA
"271"	"ENSG00000012211"	"ENST00000599218"	1	NA
"272"	"ENSG00000012660"	"ENST00000304434"	1	NA
"273"	"ENSG00000012660"	"ENST00000370913"	1	NA
"274"	"ENSG00000012660"	"ENST00000370918"	1	NA
"275"	"ENSG00000012983"	"ENSG00000012983_50464078_50532609_3_1"	1	NA
"276"	"ENSG00000012983"	"ENSG00000012983_50464078_50532609_3_2"	1	NA
"277"	"ENSG00000012983"	"ENSG00000012983_50464078_50532655_1"	1	NA
"278"	"ENSG00000013275"	"ENSG00000013275_39971170_39981441_2"	1	NA
"279"	"ENSG00000013275"	"ENST00000157812"	1	NA
"280"	"ENSG00000013275"	"ENST00000455878"	1	NA
"281"	"ENSG00000013306"	"ENSG00000013306_44319625_44324820_1"	1	NA
"282"	"ENSG00000013306"	"ENSG00000013306_44319627_44324870_1"	1	NA
"283"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_3"	1	NA
"284"	"ENSG00000013306"	"ENST00000225308"	1	NA
"285"	"ENSG00000013306"	"ENST00000377095"	1	NA
"286"	"ENSG00000013306"	"ENST00000591006"	1	NA
"287"	"ENSG00000013364"	"ENST00000357402"	0.895875341617125	NA
"288"	"ENSG00000013364"	"ENST00000395353"	0.895875341617125	NA
"289"	"ENSG00000013374"	"ENSG00000013374_151341804_151377281_1"	1	NA
"290"	"ENSG00000013374"	"ENST00000413040"	1	NA
"291"	"ENSG00000013374"	"ENST00000468404"	1	NA
"292"	"ENSG00000013374"	"ENST00000568733"	1	NA
"293"	"ENSG00000013441"	"ENST00000321356"	1	NA
"294"	"ENSG00000013441"	"ENST00000409403"	1	NA
"295"	"ENSG00000013441"	"ENST00000621181"	1	NA
"296"	"ENSG00000013588"	"ENSG00000013588_12891559_12912509_2"	1	NA
"297"	"ENSG00000013588"	"ENST00000537783"	1	NA
"298"	"ENSG00000013588"	"ENST00000648791"	1	NA
"299"	"ENSG00000014216"	"ENSG00000014216_65181389_65212005_1"	1	NA
"300"	"ENSG00000014216"	"ENSG00000014216_65181800_65212005_1"	1	NA
"301"	"ENSG00000014216"	"ENSG00000014216_65181934_65188000_1"	1	NA
"302"	"ENSG00000014216"	"ENSG00000014216_65182000_65212005_1"	1	NA
"303"	"ENSG00000014216"	"ENSG00000014216_65182462_65212006_3"	1	NA
"304"	"ENSG00000014216"	"ENSG00000014216_65183336_65212006_1"	1	NA
"305"	"ENSG00000014216"	"ENST00000279247"	1	NA
"306"	"ENSG00000014216"	"ENST00000527323"	1	NA
"307"	"ENSG00000014216"	"ENST00000530567"	1	NA
"308"	"ENSG00000014216"	"ENST00000533820"	1	NA
"309"	"ENSG00000014641"	"ENST00000539945"	1	NA
"310"	"ENSG00000014641"	"ENST00000544381"	1	NA
"311"	"ENSG00000015133"	"ENSG00000015133_91338862_91352231_1"	1	NA
"312"	"ENSG00000015133"	"ENSG00000015133_91342143_91352231_1"	1	NA
"313"	"ENSG00000015133"	"ENSG00000015133_91342143_91417820_1"	1	NA
"314"	"ENSG00000015133"	"ENST00000553403"	1	NA
"315"	"ENSG00000015475"	"ENSG00000015475_17735222_17774016_1"	1	NA
"316"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_2"	1	NA
"317"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_4"	1	NA
"318"	"ENSG00000015475"	"ENST00000399774"	1	NA
"319"	"ENSG00000015475"	"ENST00000622694"	1	NA
"320"	"ENSG00000015479"	"ENSG00000015479_139293740_139329648_1"	1	NA
"321"	"ENSG00000015479"	"ENSG00000015479_139293740_139330441_1"	1	NA
"322"	"ENSG00000015479"	"ENSG00000015479_139293740_139330441_2"	1	NA
"323"	"ENSG00000015479"	"ENSG00000015479_139293965_139330441_2"	1	NA
"324"	"ENSG00000015479"	"ENST00000504045"	1	NA
"325"	"ENSG00000016864"	"ENSG00000016864_52694489_52705654_1"	1	NA
"326"	"ENSG00000016864"	"ENSG00000016864_52694489_52705791_3"	1	NA
"327"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_3"	1	NA
"328"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_4_2"	1	NA
"329"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_5"	1	NA
"330"	"ENSG00000016864"	"ENSG00000016864_52694492_52705654_1"	1	NA
"331"	"ENSG00000016864"	"ENSG00000016864_52694492_52705654_2"	1	NA
"332"	"ENSG00000016864"	"ENSG00000016864_52694492_52706032_1"	1	NA
"333"	"ENSG00000016864"	"ENSG00000016864_52694492_52706032_2"	1	NA
"334"	"ENSG00000016864"	"ENST00000266014"	1	NA
"335"	"ENSG00000016864"	"ENST00000394783"	1	NA
"336"	"ENSG00000017797"	"ENSG00000017797_9475513_9517158_1"	1	NA
"337"	"ENSG00000017797"	"ENSG00000017797_9475670_9517158_2"	1	NA
"338"	"ENSG00000017797"	"ENST00000585015"	1	NA
"339"	"ENSG00000019102"	"ENST00000326621"	1	NA
"340"	"ENSG00000019102"	"ENST00000403470"	1	NA
"341"	"ENSG00000019549"	"ENSG00000019549_48917868_48921429_1"	1	NA
"342"	"ENSG00000019549"	"ENST00000020945"	1	NA
"343"	"ENSG00000019549"	"ENST00000649776"	1	NA
"344"	"ENSG00000019582"	"ENSG00000019582_150401637_150412912_1"	1	NA
"345"	"ENSG00000019582"	"ENST00000353334"	1	NA
"346"	"ENSG00000019582"	"ENST00000377795"	1	NA
"347"	"ENSG00000019582"	"ENST00000518797"	1	NA
"348"	"ENSG00000021300"	"ENSG00000021300_73647689_73662812_1"	1	NA
"349"	"ENSG00000021300"	"ENST00000227214"	1	NA
"350"	"ENSG00000021300"	"ENST00000398494"	1	NA
"351"	"ENSG00000021355"	"ENSG00000021355_2832332_2837999_1"	1	NA
"352"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_1"	1	NA
"353"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_4_1"	1	NA
"354"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_5_2"	1	NA
"355"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_7_2"	1	NA
"356"	"ENSG00000021355"	"ENSG00000021355_2833512_2842001_1"	1	NA
"357"	"ENSG00000021355"	"ENST00000380739"	1	NA
"358"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_1"	1	NA
"359"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_4"	1	NA
"360"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_5"	1	NA
"361"	"ENSG00000022840"	"ENSG00000022840_120534356_120576886_1"	1	NA
"362"	"ENSG00000022840"	"ENSG00000022840_120534356_120576886_2"	1	NA
"363"	"ENSG00000022840"	"ENSG00000022840_120534356_120576886_3"	1	NA
"364"	"ENSG00000022840"	"ENSG00000022840_120534588_120576886_1"	1	NA
"365"	"ENSG00000022840"	"ENST00000535417"	1	NA
"366"	"ENSG00000022840"	"ENST00000544805"	1	NA
"367"	"ENSG00000023191"	"ENST00000354420"	1	NA
"368"	"ENSG00000023191"	"ENST00000356187"	1	NA
"369"	"ENSG00000023191"	"ENST00000397604"	1	NA
"370"	"ENSG00000023191"	"ENST00000397614"	1	NA
"371"	"ENSG00000023191"	"ENST00000397615"	1	NA
"372"	"ENSG00000023191"	"ENST00000438658"	1	NA
"373"	"ENSG00000023191"	"ENST00000533410"	1	NA
"374"	"ENSG00000023228"	"ENSG00000023228_206123111_206159444_1"	0.967078049726192	NA
"375"	"ENSG00000023228"	"ENSG00000023228_206123819_206159519_1"	0.967078049726192	NA
"376"	"ENSG00000023228"	"ENSG00000023228_206123945_206159444_1"	0.967078049726192	NA
"377"	"ENSG00000023228"	"ENSG00000023228_206124101_206159444_1"	0.967078049726192	NA
"378"	"ENSG00000023228"	"ENSG00000023228_206124101_206159444_2"	0.967078049726192	NA
"379"	"ENSG00000023228"	"ENSG00000023228_206124101_206159519_1"	0.967078049726192	NA
